date,avg_consumption,total_consumption
1/11/2022,15.02326925,30737.60889
1/12/2022,15.21102237,30878.37541
1/13/2022,15.43798798,31308.23963
1/14/2022,14.79288786,30754.41386
1/15/2022,11.67151949,24393.47573
1/16/2022,12.8733083,26171.43577
1/17/2022,14.50739624,30291.44335
1/18/2022,14.10133324,29598.69847
1/19/2022,14.84028054,29977.3667
1/20/2022,15.11847511,30569.55668
1/21/2022,15.64091185,31657.20558
1/22/2022,13.74578952,27395.35852
1/23/2022,11.88224341,23740.72233
1/24/2022,14.86900169,29143.24332
1/25/2022,16.15098932,31026.05048
1/26/2022,15.6917668,30065.42518
1/27/2022,16.61260246,32029.09755
1/28/2022,15.5409131,30662.22154
1/29/2022,11.51869558,23394.47072
1/30/2022,12.80312548,25913.52598
1/31/2022,15.35660162,29945.37315
2/1/2022,14.45003618,29015.67265
2/2/2022,13.09698253,26744.03832
2/3/2022,12.0807142,24197.67054
2/4/2022,13.03098052,26348.64262
2/5/2022,11.33376055,22622.18606
2/6/2022,12.12430222,24006.1184
2/7/2022,14.49232204,28694.79764
2/8/2022,14.53903696,28830.9103
2/9/2022,14.17687772,28410.46295
2/10/2022,13.72307041,27610.81767
2/11/2022,12.90046523,26316.94906
2/12/2022,11.28644526,22764.76009
2/13/2022,12.07030696,24526.86375
2/14/2022,15.67804106,31214.97975
2/15/2022,14.91334887,30691.67197
2/16/2022,15.0753655,31793.94585
2/17/2022,14.94459305,30980.1414
2/18/2022,14.22424713,29885.14321
2/19/2022,12.43912207,25773.86093
2/20/2022,12.72238694,26742.45735
2/21/2022,14.24351304,29740.45523
2/22/2022,14.57242701,29786.04081
2/23/2022,16.08232011,32534.53358
2/24/2022,15.35101943,32068.27958
2/25/2022,14.71208685,30777.6857
2/26/2022,12.47691242,25116.02471
2/27/2022,12.27472786,25568.25813
2/28/2022,15.6699595,32154.7569
3/1/2022,16.02633077,32741.79376
3/2/2022,16.61829276,33652.04284
3/3/2022,16.9334202,33460.43831
3/4/2022,15.3900447,30379.94824
3/5/2022,11.01606341,21844.85374
3/6/2022,11.01517872,22867.51103
3/7/2022,14.58005312,29903.68895
3/8/2022,13.96766093,29471.76457
3/9/2022,14.33603976,30163.02766
3/10/2022,13.96100048,29178.49101
3/11/2022,13.32899757,27830.94692
3/12/2022,9.62715108,2762.99236
3/15/2022,15.41087981,31900.52121
3/16/2022,14.42273048,30431.96131
3/17/2022,14.83217131,30865.74849
3/18/2022,14.01137662,29451.91366
3/19/2022,11.48767654,23813.95347
3/20/2022,11.52733773,24138.24521
3/21/2022,15.53547634,32080.75864
3/22/2022,14.6377526,30475.80091
3/23/2022,14.31431472,29602.00284
3/24/2022,14.45089435,29696.58788
3/25/2022,13.8721567,29089.9126
3/26/2022,11.30814913,23170.39757
3/27/2022,12.02625593,24545.58836
3/28/2022,14.48698933,30161.91179
3/29/2022,14.35661837,29990.97578
3/30/2022,14.13202615,29804.44316
3/31/2022,14.22937069,29540.17356
4/1/2022,13.53954652,28460.12678
4/2/2022,10.30965324,21475.0077
4/3/2022,10.62269139,21967.7258
4/4/2022,13.63963042,28725.06166
4/5/2022,13.5939599,28506.5339
4/6/2022,13.89646732,29252.06371
4/7/2022,14.11438815,29527.30002
4/8/2022,13.77868898,28645.89438
4/9/2022,11.08105142,22738.31752
4/10/2022,11.78949998,24192.05395
4/11/2022,13.76186965,28899.92626
4/12/2022,13.74788815,28746.83413
4/13/2022,14.14593865,29748.90898
4/14/2022,13.57807235,28663.31073
4/15/2022,12.57463024,26519.89517
4/16/2022,11.09005113,22790.05508
4/17/2022,11.36250551,23338.58632
4/18/2022,12.11384442,25475.41481
4/19/2022,12.0012,25094.50919
4/20/2022,12.37129698,26053.95144
4/21/2022,12.51405777,26367.11973
4/22/2022,13.03228003,27276.5621
4/23/2022,10.74067091,22072.07873
4/24/2022,10.73310532,22099.46386
4/25/2022,12.37639756,26039.94046
4/26/2022,13.69089896,28682.43333
4/27/2022,13.7085436,28829.0672
4/28/2022,13.86499823,29185.82127
4/29/2022,13.66740828,28810.89665
4/30/2022,10.45899372,21535.06807
