date,avg_consumption,total_consumption
2021-11-20,43.84830937500001,4209.4377
2021-11-21,43.99967697916667,4223.96899
2021-11-22,47.00423354166667,4512.40642
2021-11-23,44.82226791666667,4302.93772
2021-11-24,47.73047135416667,4582.12525
2021-11-25,41.97884416666667,4029.96904
2021-11-26,45.136777971014496,3114.43768
2021-11-28,62.969476744186046,2707.6875
2021-11-29,56.9160175,3642.62512
2021-11-30,45.195802604166666,4338.79705
2021-12-01,51.01459714285714,4642.32834
2021-12-02,59.8863959375,5749.09401
2021-12-03,44.710126145833335,4292.17211
2021-12-04,42.89704168421053,4075.21896
2021-12-05,43.05762000000001,4133.5315200000005
2021-12-06,46.477541770833334,4461.84401
2021-12-07,40.005210625,3840.50022
2021-12-08,44.361653645833336,4258.71875
2021-12-09,39.226888020833336,3765.78125
2021-12-10,41.695638020833336,4002.78125
2021-12-11,40.313802083333336,3870.125
2021-12-12,46.358072916666664,4450.375
2021-12-13,42.173177083333336,4048.625
2021-12-14,42.9462890625,4122.84375
2021-12-15,38.804036458333336,3725.1875
2021-12-16,46.916015625,4503.9375
2021-12-17,46.870768229166664,4499.59375
2021-12-18,46.320963541666664,4446.8125
2021-12-19,40.973684210526315,3892.5
2021-12-20,46.8486328125,4497.46875
2021-12-21,47.393229166666664,4549.75
2021-12-22,42.498372395833336,4079.84375
2021-12-23,44.193033854166664,4242.53125
2021-12-24,45.124348958333336,4331.9375
2021-12-25,41.991861979166664,4031.21875
2021-12-26,36.2483552631579,3443.59375
2021-12-27,39.0048828125,3744.46875
2021-12-28,41.652018229166664,3998.59375
2021-12-29,42.630533854166664,4092.53125
2021-12-30,42.516927083333336,4081.625
2021-12-31,42.701822916666664,4099.375
2022-01-01,39.2685546875,3769.78125
2022-01-02,39.772786458333336,3818.1875
2022-01-03,42.410904255319146,3986.625
2022-01-04,33.72569444444444,2731.78125
2022-01-05,41.28515625,660.5625
2022-01-06,47.94921875,2301.5625
2022-01-07,45.926432291666664,2204.46875
2022-01-08,38.165364583333336,1831.9375
2022-01-09,54.505208333333336,2616.25
2022-01-10,52.80555555555556,3326.75
2022-01-11,40.422526041666664,3880.5625
2022-01-12,41.1259765625,3948.09375
2022-01-13,41.16282894736842,3910.46875
2022-01-14,38.90098684210526,3695.59375
2022-01-15,36.017578125,3457.6875
2022-01-16,42.579427083333336,4087.625
2022-01-17,38.70703125,3715.875
2022-01-18,46.499674479166664,4463.96875
2022-01-19,52.009765625,4992.9375
2022-01-20,54.631184895833336,5244.59375
2022-01-21,55.454605263157895,5268.1875
2022-01-22,47.838815789473685,4544.6875
2022-01-23,43.2021484375,4147.40625
2022-01-24,45.599283854166664,4377.53125
2022-01-25,46.099934895833336,4425.59375
2022-01-26,42.988157894736844,4083.875
2022-01-27,57.420247395833336,5512.34375
2022-01-28,57.914144736842104,5501.84375
2022-01-29,46.481770833333336,4462.25
2022-01-30,53.339192708333336,5120.5625
2022-01-31,50.121744791666664,4811.6875
2022-02-01,51.232096354166664,4918.28125
2022-02-02,47.012369791666664,4513.1875
2022-02-03,40.539561170212764,3810.71875
2022-02-04,47.560221354166664,4565.78125
2022-02-05,48.11907894736842,4571.3125
2022-02-06,47.608723958333336,4570.4375
2022-02-07,49.036458333333336,4707.5
2022-02-08,47.822265625,4590.9375
2022-02-09,49.843424479166664,4784.96875
2022-02-10,49.001302083333336,4704.125
2022-02-11,47.5966796875,4569.28125
2022-02-12,47.150065104166664,4526.40625
2022-02-13,44.91546052631579,4266.96875
2022-02-14,50.042317708333336,4804.0625
2022-02-15,47.28125,4539.0
2022-02-16,48.259114583333336,4632.875
2022-02-17,46.2021484375,4435.40625
2022-02-18,42.568684895833336,4086.59375
2022-02-19,47.301432291666664,4540.9375
2022-02-20,44.087565104166664,4232.40625
2022-02-21,49.462890625,4748.4375
2022-02-22,50.507486979166664,4848.71875
2022-02-23,49.2294921875,4726.03125
2022-02-24,43.80032894736842,4161.03125
2022-02-25,44.6767578125,4288.96875
2022-02-26,43.6337890625,4188.84375
2022-02-27,40.93157894736842,3888.5
2022-02-28,48.598307291666664,4665.4375
2022-03-01,45.124348958333336,4331.9375
2022-03-02,56.519205729166664,5425.84375
2022-03-03,61.221028645833336,5877.21875
2022-03-04,60.775657894736845,5773.6875
2022-03-05,59.03498641304348,5431.21875
2022-03-06,55.689453125,5346.1875
2022-03-07,58.373697916666664,5603.875
2022-03-08,56.362630208333336,5410.8125
2022-03-09,57.9091796875,5559.28125
2022-03-10,58.650716145833336,5630.46875
2022-03-11,56.083333333333336,5384.0
2022-03-12,33.32932692307692,433.28125
2022-03-15,62.38157894736842,5926.25
2022-03-16,61.919596354166664,5944.28125
2022-03-17,61.8857421875,5941.03125
2022-03-18,59.54407894736842,5656.6875
2022-03-19,58.263020833333336,5593.25
2022-03-20,58.719401041666664,5637.0625
2022-03-21,62.694010416666664,6018.625
2022-03-22,60.814453125,5838.1875
2022-03-23,56.11328125,5386.875
2022-03-24,55.813815789473686,5302.3125
2022-03-25,53.175130208333336,5104.8125
2022-03-26,51.576171875,4951.3125
2022-03-27,46.942057291666664,4506.4375
2022-03-28,45.518229166666664,4369.75
2022-03-29,51.248697916666664,4919.875
2022-03-30,56.828125,5455.5
2022-03-31,58.244140625,5591.4375
2022-04-01,55.421875,5320.5
2022-04-02,44.369140625,4259.4375
2022-04-03,44.598958333333336,4281.5
2022-04-04,49.040364583333336,4707.875
2022-04-05,55.210286458333336,5300.1875
2022-04-06,54.813151041666664,5262.0625
2022-04-07,48.40625,4647.0
2022-04-08,47.1484375,4526.25
2022-04-09,46.610677083333336,4474.625
2022-04-10,47.727213541666664,4581.8125
2022-04-11,50.514322916666664,4849.375
2022-04-12,53.229166666666664,5110.0
2022-04-13,59.772135416666664,5738.125
2022-04-14,56.104166666666664,5386.0
2022-04-15,54.660807291666664,5247.4375
2022-04-16,55.29407894736842,5252.9375
2022-04-17,55.569736842105264,5279.125
2022-04-18,55.700520833333336,5347.25
2022-04-19,53.853515625,5169.9375
2022-04-20,53.352864583333336,5121.875
2022-04-21,54.138671875,5197.3125
2022-04-22,52.330078125,5023.6875
2022-04-23,51.91796875,4984.125
2022-04-24,52.391927083333336,5029.625
2022-04-25,52.327473958333336,5023.4375
2022-04-26,54.41907894736842,5169.8125
2022-04-27,56.443359375,5418.5625
2022-04-28,56.498046875,5423.8125
2022-04-29,56.792317708333336,5452.0625
2022-04-30,53.806640625,5165.4375
